Channel              :,CH1,CH2
324,-552.000000,3040.000000
325,-552.000000,3040.000000
326,-552.000000,3040.000000
327,-552.000000,3040.000000
328,-552.000000,3080.000000
329,-552.000000,3040.000000
330,-544.000000,3040.000000
331,-544.000000,3040.000000
332,-552.000000,3040.000000
333,-552.000000,3040.000000
334,-552.000000,3040.000000
335,-552.000000,3040.000000
336,-552.000000,3080.000000
337,-544.000000,3080.000000
338,-552.000000,3040.000000
339,-552.000000,3040.000000
340,-552.000000,3040.000000
341,-544.000000,3040.000000
342,-552.000000,3040.000000
343,-552.000000,3080.000000
344,-552.000000,3040.000000
345,-552.000000,3040.000000
346,-552.000000,3040.000000
347,-528.000000,3080.000000
348,-544.000000,3040.000000
349,-544.000000,3080.000000
350,-544.000000,3040.000000
351,-544.000000,3040.000000
352,-544.000000,3040.000000
353,-544.000000,3040.000000
354,-544.000000,3040.000000
355,-552.000000,3040.000000
356,-544.000000,3040.000000
357,-544.000000,3040.000000
358,-544.000000,3040.000000
359,-544.000000,3040.000000
360,-552.000000,3040.000000
361,-552.000000,3040.000000
362,-544.000000,3040.000000
363,-552.000000,3080.000000
364,-552.000000,3040.000000
365,-552.000000,3040.000000
366,-552.000000,3040.000000
367,-552.000000,3040.000000
368,-552.000000,3080.000000
369,-552.000000,3040.000000
370,-552.000000,3040.000000
371,-552.000000,3080.000000
372,-552.000000,3080.000000
373,-544.000000,3040.000000
374,-552.000000,3040.000000
375,-552.000000,3040.000000
376,-552.000000,3040.000000
377,-552.000000,3040.000000
378,-552.000000,3040.000000
379,-544.000000,3080.000000
380,-552.000000,3040.000000
381,-552.000000,3080.000000
382,-552.000000,3040.000000
383,-552.000000,3040.000000
384,-552.000000,3040.000000
385,-544.000000,3080.000000
386,-552.000000,3040.000000
387,-552.000000,3040.000000
388,-552.000000,3080.000000
389,-552.000000,3040.000000
390,-552.000000,3040.000000
391,-552.000000,3040.000000
392,-544.000000,3040.000000
393,-552.000000,3040.000000
394,-544.000000,3040.000000
395,-568.000000,3080.000000
396,-544.000000,3040.000000
397,-544.000000,3080.000000
398,-520.000000,3040.000000
399,-552.000000,3040.000000
400,-544.000000,3040.000000
401,-552.000000,3040.000000
402,-552.000000,3040.000000
403,-552.000000,3080.000000
404,-552.000000,3080.000000
405,-552.000000,3080.000000
406,-544.000000,3040.000000
407,-544.000000,3040.000000
408,-552.000000,3040.000000
409,-552.000000,3080.000000
410,-552.000000,3040.000000
411,-544.000000,3040.000000
412,-552.000000,3040.000000
413,-552.000000,3040.000000
414,-552.000000,3040.000000
415,-552.000000,3040.000000
416,-552.000000,3080.000000
417,-552.000000,3040.000000
418,-552.000000,3080.000000
419,-552.000000,3000.000000
420,-552.000000,3040.000000
421,-552.000000,3040.000000
422,-552.000000,3040.000000
423,-552.000000,3040.000000
424,-552.000000,3040.000000
425,-552.000000,3040.000000
426,-544.000000,3040.000000
427,-544.000000,3040.000000
428,-544.000000,3040.000000
429,-544.000000,3040.000000
430,-544.000000,3040.000000
431,-544.000000,3040.000000
432,-544.000000,3040.000000
433,-544.000000,3080.000000
434,-544.000000,3040.000000
435,-544.000000,3080.000000
436,-552.000000,3040.000000
437,-552.000000,3040.000000
438,-544.000000,3040.000000
439,-552.000000,3040.000000
440,-552.000000,3040.000000
441,-552.000000,3040.000000
442,-552.000000,3040.000000
443,-552.000000,3040.000000
444,-552.000000,3040.000000
445,-552.000000,3040.000000
446,-552.000000,3040.000000
447,-552.000000,3040.000000
448,-552.000000,3040.000000
449,-552.000000,3040.000000
450,-552.000000,3080.000000
451,-544.000000,3080.000000
452,-552.000000,3040.000000
453,-552.000000,3040.000000
454,-552.000000,3040.000000
455,-552.000000,3040.000000
456,-552.000000,3040.000000
457,-552.000000,3000.000000
458,-552.000000,3040.000000
459,-552.000000,3040.000000
460,-552.000000,3040.000000
461,-552.000000,3040.000000
462,-544.000000,3040.000000
463,-552.000000,3040.000000
464,-552.000000,3040.000000
465,-552.000000,3040.000000
466,-552.000000,3080.000000
467,-552.000000,3040.000000
468,-552.000000,3040.000000
469,-544.000000,3040.000000
470,-552.000000,3040.000000
471,-552.000000,3040.000000
472,-552.000000,3040.000000
473,-552.000000,3080.000000
474,-552.000000,3040.000000
475,-552.000000,3040.000000
476,-552.000000,3080.000000
477,-552.000000,3040.000000
478,-552.000000,3040.000000
479,-552.000000,3040.000000
480,-552.000000,3040.000000
481,-552.000000,3040.000000
482,-552.000000,3040.000000
483,-552.000000,3040.000000
484,-552.000000,3040.000000
485,-552.000000,3040.000000
486,-552.000000,3040.000000
487,-552.000000,3040.000000
488,-544.000000,3040.000000
489,-552.000000,3080.000000
490,-552.000000,3080.000000
491,-552.000000,3080.000000
492,-552.000000,3040.000000
493,-552.000000,3040.000000
494,-552.000000,3040.000000
495,-552.000000,3040.000000
496,-544.000000,3040.000000
497,-544.000000,3040.000000
498,-552.000000,3040.000000
499,-552.000000,3040.000000
500,-544.000000,3040.000000
501,-544.000000,3040.000000
502,-544.000000,3040.000000
503,-544.000000,3040.000000
504,-544.000000,3040.000000
505,-552.000000,3040.000000
506,-544.000000,3040.000000
507,-544.000000,3040.000000
508,-544.000000,3040.000000
509,-544.000000,3040.000000
510,-544.000000,3080.000000
511,-544.000000,3040.000000
512,-544.000000,3040.000000
513,-552.000000,3040.000000
514,-552.000000,3040.000000
515,-552.000000,3040.000000
516,-552.000000,3040.000000
517,-552.000000,3040.000000
518,-552.000000,3040.000000
519,-552.000000,3040.000000
520,-552.000000,3040.000000
521,-552.000000,3040.000000
522,-552.000000,3040.000000
523,-552.000000,3080.000000
524,-552.000000,3040.000000
525,-552.000000,3040.000000
526,-552.000000,3000.000000
527,-552.000000,3040.000000
528,-552.000000,3040.000000
529,-544.000000,3040.000000
530,-552.000000,3040.000000
531,-544.000000,3040.000000
532,-552.000000,3040.000000
533,-552.000000,3040.000000
534,-552.000000,3040.000000
535,-552.000000,3040.000000
536,-552.000000,3040.000000
537,-552.000000,3040.000000
538,-552.000000,3040.000000
539,-552.000000,3040.000000
540,-552.000000,3040.000000
541,-552.000000,3040.000000
542,-544.000000,3040.000000
543,-552.000000,3040.000000
544,-552.000000,3040.000000
545,-552.000000,3040.000000
546,-552.000000,3040.000000
547,-552.000000,3040.000000
548,-552.000000,3040.000000
549,-552.000000,3080.000000
550,-552.000000,3040.000000
551,-544.000000,3040.000000
552,-560.000000,3040.000000
553,-552.000000,3040.000000
554,-544.000000,3040.000000
555,-552.000000,3040.000000
556,-552.000000,3080.000000
557,-552.000000,3040.000000
558,-552.000000,3040.000000
559,-552.000000,3040.000000
560,-552.000000,3040.000000
561,-552.000000,3040.000000
562,-552.000000,3040.000000
563,-552.000000,3040.000000
564,-552.000000,3040.000000
565,-552.000000,3040.000000
566,-552.000000,3080.000000
567,-552.000000,3040.000000
568,-552.000000,3040.000000
569,-552.000000,3040.000000
570,-552.000000,3080.000000
571,-544.000000,3040.000000
572,-552.000000,3040.000000
573,-544.000000,3040.000000
574,-552.000000,3040.000000
575,-536.000000,3040.000000
576,-544.000000,3040.000000
577,-544.000000,3040.000000
578,-544.000000,3080.000000
579,-544.000000,3040.000000
580,-544.000000,3080.000000
581,-544.000000,3040.000000
582,-552.000000,3080.000000
583,-544.000000,3080.000000
584,-552.000000,3040.000000
585,-552.000000,3040.000000
586,-552.000000,3080.000000
587,-552.000000,3040.000000
588,-552.000000,3040.000000
589,-552.000000,3080.000000
590,-552.000000,3040.000000
591,-552.000000,3040.000000
592,-544.000000,3080.000000
593,-528.000000,3080.000000
594,-544.000000,3040.000000
595,-552.000000,3040.000000
596,-576.000000,3040.000000
597,-544.000000,3080.000000
598,-552.000000,3080.000000
599,-552.000000,3040.000000
600,-552.000000,3040.000000
601,-552.000000,3040.000000
602,-552.000000,3040.000000
603,-536.000000,3080.000000
604,-552.000000,3080.000000
605,-552.000000,3040.000000
606,-552.000000,3040.000000
607,-544.000000,3040.000000
608,-552.000000,3080.000000
609,-552.000000,3040.000000
610,-552.000000,3040.000000
611,-552.000000,3040.000000
612,-544.000000,3040.000000
613,-552.000000,3040.000000
614,-552.000000,3040.000000
615,-552.000000,3040.000000
616,-552.000000,3040.000000
617,-552.000000,3040.000000
618,-552.000000,3040.000000
619,-552.000000,3040.000000
620,-552.000000,3040.000000
621,-552.000000,3040.000000
622,-552.000000,3040.000000
623,-552.000000,3040.000000
624,-552.000000,3040.000000
625,-552.000000,3040.000000
626,-552.000000,3040.000000
627,-544.000000,3080.000000
628,-552.000000,3040.000000
629,-552.000000,3040.000000
630,-552.000000,3040.000000
631,-552.000000,3040.000000
632,-552.000000,3080.000000
633,-544.000000,3040.000000
634,-552.000000,3040.000000
635,-552.000000,3040.000000
636,-552.000000,3080.000000
637,-552.000000,3040.000000
638,-552.000000,3040.000000
639,-552.000000,3040.000000
640,-552.000000,3080.000000
641,-544.000000,3080.000000
642,-544.000000,3040.000000
643,-552.000000,3040.000000
644,-544.000000,3040.000000
645,-544.000000,3040.000000
646,-552.000000,3080.000000
647,-552.000000,3040.000000
648,-552.000000,3080.000000
649,-544.000000,3040.000000
650,-544.000000,3040.000000
651,-552.000000,3040.000000
652,-552.000000,3040.000000
653,-544.000000,3040.000000
654,-544.000000,3040.000000
655,-544.000000,3040.000000
656,-544.000000,3040.000000
657,-544.000000,3040.000000
658,-544.000000,3040.000000
659,-544.000000,3080.000000
660,-552.000000,3040.000000
661,-544.000000,3040.000000
662,-544.000000,3040.000000
663,-552.000000,3040.000000
664,-552.000000,3040.000000
665,-552.000000,3040.000000
666,-552.000000,3040.000000
667,-552.000000,3080.000000
668,-552.000000,3040.000000
669,-552.000000,3040.000000
670,-552.000000,3040.000000
671,-560.000000,3080.000000
672,-552.000000,3040.000000
673,-544.000000,3040.000000
674,-552.000000,3040.000000
675,-552.000000,3040.000000
676,-544.000000,3080.000000
677,-552.000000,3040.000000
678,-552.000000,3080.000000
679,-552.000000,3080.000000
680,-552.000000,3040.000000
681,-552.000000,3040.000000
682,-552.000000,3040.000000
683,-552.000000,3040.000000
684,-544.000000,3040.000000
685,-552.000000,3040.000000
686,-552.000000,3040.000000
687,-552.000000,3040.000000
688,-544.000000,3040.000000
689,-552.000000,3080.000000
690,-544.000000,3040.000000
691,-544.000000,3040.000000
692,-552.000000,3080.000000
693,-552.000000,3080.000000
694,-552.000000,3080.000000
695,-552.000000,3040.000000
696,-552.000000,3040.000000
697,-552.000000,3040.000000
698,-552.000000,3080.000000
699,-552.000000,3040.000000
700,-552.000000,3040.000000
701,-552.000000,3040.000000
702,-552.000000,3040.000000
703,-552.000000,3040.000000
704,-552.000000,3040.000000
705,-552.000000,3080.000000
706,-552.000000,3080.000000
707,-552.000000,3040.000000
708,-552.000000,3040.000000
709,-552.000000,3040.000000
710,-552.000000,3040.000000
711,-552.000000,3040.000000
712,-552.000000,3040.000000
713,-552.000000,3040.000000
714,-552.000000,3040.000000
715,-552.000000,3040.000000
716,-552.000000,3080.000000
717,-552.000000,3040.000000
718,-544.000000,3040.000000
719,-552.000000,3040.000000
720,-544.000000,3040.000000
721,-552.000000,3040.000000
722,-552.000000,3040.000000
723,-544.000000,3040.000000
724,-544.000000,3040.000000
725,-544.000000,3040.000000
726,-552.000000,3040.000000
727,-544.000000,3040.000000
728,-544.000000,3040.000000
729,-552.000000,3080.000000
730,-544.000000,3040.000000
731,-544.000000,3040.000000
732,-544.000000,3040.000000
733,-552.000000,3040.000000
734,-552.000000,3040.000000
735,-544.000000,3040.000000
736,-544.000000,3040.000000
737,-544.000000,3040.000000
738,-552.000000,3080.000000
739,-552.000000,3040.000000
740,-544.000000,3040.000000
741,-552.000000,3040.000000
742,-552.000000,3040.000000
743,-552.000000,3040.000000
744,-552.000000,3040.000000
745,-552.000000,3040.000000
746,-552.000000,3080.000000
747,-552.000000,3080.000000
748,-552.000000,3040.000000
749,-552.000000,3080.000000
750,-552.000000,3040.000000
751,-552.000000,3040.000000
752,-544.000000,3040.000000
753,-552.000000,3040.000000
754,-552.000000,3040.000000
755,-552.000000,3040.000000
756,-544.000000,3080.000000
757,-544.000000,3040.000000
758,-552.000000,3080.000000
759,-552.000000,3040.000000
760,-552.000000,3040.000000
761,-552.000000,3040.000000
762,-552.000000,3040.000000
763,-544.000000,3040.000000
764,-552.000000,3080.000000
765,-552.000000,3080.000000
766,-552.000000,3080.000000
767,-552.000000,3040.000000
768,-552.000000,3040.000000
769,-552.000000,3040.000000
770,-552.000000,3040.000000
771,-552.000000,3040.000000
772,-552.000000,3040.000000
773,-552.000000,3040.000000
774,-552.000000,3080.000000
775,-552.000000,3040.000000
776,-552.000000,3040.000000
777,-552.000000,3040.000000
778,-552.000000,3080.000000
779,-552.000000,3080.000000
780,-552.000000,3080.000000
781,-552.000000,3040.000000
782,-552.000000,3040.000000
783,-552.000000,3040.000000
784,-552.000000,3040.000000
785,-552.000000,3040.000000
786,-552.000000,3040.000000
787,-544.000000,3040.000000
788,-552.000000,3040.000000
789,-552.000000,3040.000000
790,-544.000000,3040.000000
791,-552.000000,3040.000000
792,-552.000000,3040.000000
793,-552.000000,3040.000000
794,-544.000000,3040.000000
795,-552.000000,3040.000000
796,-544.000000,3080.000000
797,-528.000000,3040.000000
798,-536.000000,3040.000000
799,-544.000000,3040.000000
800,-552.000000,3040.000000
801,-536.000000,3040.000000
802,-544.000000,3040.000000
803,-544.000000,3040.000000
804,-544.000000,3040.000000
805,-544.000000,3040.000000
806,-544.000000,3040.000000
807,-544.000000,3080.000000
808,-552.000000,3040.000000
809,-552.000000,3040.000000
810,-552.000000,3040.000000
811,-552.000000,3040.000000
812,-552.000000,3040.000000
813,-552.000000,3040.000000
814,-552.000000,3040.000000
815,-552.000000,3040.000000
816,-560.000000,3040.000000
817,-552.000000,3040.000000
818,-552.000000,3040.000000
819,-552.000000,3040.000000
820,-552.000000,3040.000000
821,-552.000000,3080.000000
822,-552.000000,3040.000000
823,-552.000000,3000.000000
824,-552.000000,3080.000000
825,-552.000000,3040.000000
826,-544.000000,3040.000000
827,-560.000000,3040.000000
828,-552.000000,3080.000000
829,-552.000000,3040.000000
830,-552.000000,3040.000000
831,-552.000000,3040.000000
832,-552.000000,3040.000000
833,-544.000000,3040.000000
834,-552.000000,3040.000000
835,-552.000000,3040.000000
836,-552.000000,3040.000000
837,-552.000000,3040.000000
838,-552.000000,3080.000000
839,-552.000000,3040.000000
840,-552.000000,3080.000000
841,-560.000000,3040.000000
842,-552.000000,3080.000000
843,-552.000000,3040.000000
844,-552.000000,3040.000000
845,-552.000000,3040.000000
846,-552.000000,3040.000000
847,-552.000000,3080.000000
848,-552.000000,3040.000000
849,-552.000000,3040.000000
850,-552.000000,3040.000000
851,-552.000000,3040.000000
852,-552.000000,3040.000000
853,-560.000000,3040.000000
854,-552.000000,3080.000000
855,-552.000000,3040.000000
856,-552.000000,3040.000000
857,-544.000000,3040.000000
858,-552.000000,3040.000000
859,-552.000000,3080.000000
860,-560.000000,3040.000000
861,-552.000000,3040.000000
862,-552.000000,3040.000000
863,-552.000000,3080.000000
864,-552.000000,3040.000000
865,-552.000000,3040.000000
866,-552.000000,3040.000000
867,-544.000000,3040.000000
868,-544.000000,3040.000000
869,-544.000000,3040.000000
870,-552.000000,3080.000000
871,-552.000000,3080.000000
872,-552.000000,3080.000000
873,-544.000000,3040.000000
874,-552.000000,3040.000000
875,-544.000000,3040.000000
876,-544.000000,3040.000000
877,-552.000000,3080.000000
878,-544.000000,3040.000000
879,-544.000000,3040.000000
880,-544.000000,3040.000000
881,-544.000000,3040.000000
882,-552.000000,3040.000000
883,-544.000000,3040.000000
884,-552.000000,3040.000000
885,-552.000000,3040.000000
886,-552.000000,3080.000000
887,-552.000000,3040.000000
888,-552.000000,3040.000000
889,-552.000000,3080.000000
890,-552.000000,3040.000000
891,-552.000000,3040.000000
892,-552.000000,3040.000000
893,-560.000000,3040.000000
894,-552.000000,3040.000000
895,-552.000000,3040.000000
896,-544.000000,3040.000000
897,-552.000000,3040.000000
898,-552.000000,3040.000000
899,-552.000000,3040.000000
900,-552.000000,3040.000000
901,-544.000000,3040.000000
902,-552.000000,3040.000000
903,-552.000000,3040.000000
904,-552.000000,3040.000000
905,-544.000000,3040.000000
906,-552.000000,3040.000000
907,-552.000000,3040.000000
908,-552.000000,3040.000000
909,-544.000000,3040.000000
910,-552.000000,3040.000000
911,-552.000000,3040.000000
912,-552.000000,3040.000000
913,-552.000000,3080.000000
914,-544.000000,3040.000000
915,-552.000000,3040.000000
916,-552.000000,3040.000000
917,-552.000000,3040.000000
918,-552.000000,3080.000000
919,-552.000000,3040.000000
920,-552.000000,3040.000000
921,-552.000000,3040.000000
922,-552.000000,3040.000000
923,-552.000000,3080.000000
924,-552.000000,3040.000000
925,-552.000000,3080.000000
926,-552.000000,3040.000000
927,-552.000000,3040.000000
928,-552.000000,3040.000000
929,-552.000000,3080.000000
930,-552.000000,3040.000000
931,-552.000000,3040.000000
932,-552.000000,3040.000000
933,-552.000000,3040.000000
934,-552.000000,3080.000000
935,-552.000000,3040.000000
936,-552.000000,3040.000000
937,-544.000000,3040.000000
938,-544.000000,3040.000000
939,-552.000000,3040.000000
940,-552.000000,3040.000000
941,-552.000000,3040.000000
942,-544.000000,3040.000000
943,-544.000000,3040.000000
944,-544.000000,3080.000000
945,-552.000000,3040.000000
946,-552.000000,3040.000000
947,-552.000000,3040.000000
948,-544.000000,3040.000000
949,-552.000000,3040.000000
950,-544.000000,3040.000000
951,-552.000000,3080.000000
952,-544.000000,3040.000000
953,-552.000000,3080.000000
954,-544.000000,3040.000000
955,-552.000000,3040.000000
956,-544.000000,3040.000000
957,-544.000000,3040.000000
958,-552.000000,3040.000000
959,-552.000000,3040.000000
960,-552.000000,3040.000000
961,-552.000000,3040.000000
962,-552.000000,3080.000000
963,-552.000000,3040.000000
964,-552.000000,3040.000000
965,-552.000000,3040.000000
966,-552.000000,3040.000000
967,-552.000000,3040.000000
968,-552.000000,3080.000000
969,-552.000000,3040.000000
970,-552.000000,3040.000000
971,-552.000000,3040.000000
972,-552.000000,3040.000000
973,-552.000000,3040.000000
974,-552.000000,3080.000000
975,-552.000000,3080.000000
976,-552.000000,3080.000000
977,-544.000000,3080.000000
978,-552.000000,3040.000000
979,-552.000000,3040.000000
980,-552.000000,3040.000000
981,-552.000000,3040.000000
982,-552.000000,3040.000000
983,-552.000000,3080.000000
984,-552.000000,3040.000000
985,-552.000000,3040.000000
986,-552.000000,3040.000000
987,-552.000000,3040.000000
988,-552.000000,3080.000000
